@relation transport

@attribute acc_energy numeric
@attribute acc_std_dev numeric
@attribute acc_var numeric
@attribute acc_skew numeric
@attribute acc_kurto numeric
@attribute acc_freq1 numeric
@attribute acc_freq2 numeric
@attribute acc_freq3 numeric
@attribute gyr_energy numeric
@attribute gyr_std_dev numeric
@attribute gyr_var numeric
@attribute gyr_skew numeric
@attribute gyr_kurto numeric
@attribute gyr_freq1 numeric
@attribute gyr_freq2 numeric
@attribute gyr_freq3 numeric
@attribute class {BUS, CAR, TRAM}
@data
16733.28142715036,0.36466474151015665,13298.037370066937,745.861088048078,6.8293397975676395,2.7,2.9,2.3,245.0817326860033,0.046395277857625525,215.25218074862775,1951.6467498026284,9.010959385155381,0.1,19.9,0.8,TRAM
18083.31262509455,0.23724863368031604,5628.691418317679,-102.97286494862888,3.8066940058504115,23.3,20.2,20.5,130.72876114961218,0.029871862415540875,89.23281641730036,1881.1951510856416,8.35422682691498,0.3,0.9,0.5,TRAM
3481.659405224491,0.43434899643083297,18865.905070047174,601.682893684842,9.070795493394627,19.1,3.4,3.6,115.4631945610163,0.053021792202406166,281.13104483551393,2175.2233487921653,8.672694999556692,0.2,0.4,1.3,TRAM
1705.3025658242404,0.3928579655181322,15433.738107104595,666.6423413368087,7.8229887133921245,8.2,2.5,0.8,318.35645231126364,0.05507227610908518,303.2955595835315,1549.3561027899475,6.633845300043095,0.4,2.1,0.2,TRAM
10338.396805309458,0.2069094621933819,4281.152554515454,440.4299106154572,3.855633966094609,23.3,2.5,3.2,203.72592501871623,0.04022984920943099,161.84407674135554,1559.4197756951328,6.366927240756123,0.3,3.6,1.1,TRAM
25117.68570911954,0.1277460668988396,1631.9057608122803,-293.881781548168,3.4587802350816994,23.3,20.9,24.3,161.05172750968677,0.01964185968776933,38.580265199401786,4033.32024061051,29.43880259498228,0.1,23.3,0.7,TRAM
79865.00349943528,0.17298142926947388,2992.257487211,0.4664100822335302,3.9432903065332754,23.3,2.4,20.9,3.538835890992687,0.031501351906666926,99.23351719476679,2438.3706264568204,10.66611704164604,0.5,0.1,0.7,TRAM
150848.2228018693,493.938456165519,24397519847.917637,22293.51109594901,498.00109448621595,2.7,2.9,18.5,321.2707877509047,0.08168719912479969,667.2798500854675,2017.965358115772,8.87996298092528,0.1,0.7,0.5,TRAM
32400.74875066057,0.9343333754530467,87297.8856485484,760.0231257526239,7.550281285920937,3.2,17.2,17.0,228.70594307278228,0.16433873833666948,2700.722091808832,1675.9058372513766,6.819436504645962,0.1,0.3,3.1,TRAM
189572.80190079473,853.8062274008685,72898507394.85036,12793.441678076746,164.6723365043908,13.7,22.6,8.9,360.2673714908633,0.18240333568042427,3327.0976867345544,2339.6189651465347,12.253623976562821,0.1,0.8,2.4,TRAM
30588.864774472313,0.2645039702762027,6996.235029187433,11.309619441153057,3.8659610827920234,1.2,23.4,9.3,405.5089597443384,0.040518179311442165,164.172285471418,1808.231622853125,8.936320569508228,0.1,0.5,1.5,TRAM
4902.744876744691,0.17466440635909308,3050.765484877439,-115.9647768859599,2.870210706256627,23.3,2.5,20.9,47.18447854656915,0.02783922277229088,77.50223245652391,1837.0074569121264,8.96620209815105,0.2,0.9,1.9,TRAM
9201.528428093297,0.1319176508239907,1740.2266598920337,-89.83469275071205,2.5742287569234525,23.3,20.9,24.3,1.700029006457271,0.018257101097037848,33.332174046746054,2405.281402812893,10.423895220035286,0.1,23.3,0.6,TRAM
6394.884621840902,0.16614767788104226,2760.5050865262583,-382.32679277951013,4.346007457977076,23.3,2.4,9.9,39.20475055707585,0.028303348000600023,80.10795080430692,3505.8078172106048,24.811596590757407,0.2,0.6,1.0,TRAM
31707.969583294474,0.6396877898575434,40920.04684928285,1306.7461020884882,13.971337273207096,3.1,2.4,9.5,430.76653355456074,0.1521359084354719,2314.533463548629,2743.2153283075518,14.863842695121772,0.1,0.5,1.0,TRAM
163424.82922482307,493.9376501102666,24397440219.645218,22293.447645446297,497.99921212868867,10.1,7.2,9.1,154.87611193520937,0.23360489319788227,5457.1246125993985,2384.0699216272824,10.041820765770977,0.1,1.0,0.7,TRAM
26432.189770275727,0.19515993643329987,3808.7400788649647,310.8992507297145,3.881151884409099,23.3,20.9,7.7,189.70935933282362,0.04754032675685232,226.00826681482886,2857.150750138777,13.441932908455712,0.1,0.3,1.0,TRAM
58584.24856342026,0.1531075687443443,2344.192760680412,68.49803921260406,2.1759109225902784,23.3,20.9,2.5,69.94405055138486,0.015380656139962581,23.656458329576864,1731.7986205956292,8.480605521235635,23.3,0.1,0.4,TRAM
21742.607714259066,0.13963572157766835,1949.8134740516118,-3.4928117296296723,1.9168483895169177,23.3,20.9,24.3,122.95719997723609,0.011003754534290993,12.108261385092957,1640.267230064211,8.737307885780968,23.3,0.3,0.1,TRAM
22630.78613395919,0.1381500819458835,1908.5445141654322,6.437034795264239,1.7196829823518116,23.3,20.9,24.3,3.2612801348363973,0.009433594179469217,8.899269914291548,478.2535096736825,2.869572058082959,23.3,3.4,21.8,TRAM
8029.132914089132,0.1336834166034662,1787.1255874775904,0.013740254137913587,1.7503171873886987,23.3,20.9,24.3,19.46359740045978,0.009121605421309067,8.320368546205497,357.26264200694874,2.551036766002996,23.3,3.4,0.6,TRAM
61852.74514791673,0.13617572081091858,1854.3826938373243,45.82764303367301,1.6558461130661313,23.3,20.9,21.9,76.01558271730369,0.008964240284870032,8.035760388488676,460.0657434325116,2.41204308038697,23.3,3.5,23.7,TRAM
1278.9769243681806,0.17431851033308532,3038.6943044745976,144.23679907045909,3.098776457021652,23.3,2.6,2.4,185.40724511240114,0.028522019571836633,81.35056004562318,1723.8790682495428,6.516648722703518,0.2,0.5,23.3,TRAM
3588.2408155885064,0.20430024651248585,4173.859072506249,9.841488119487117,3.2344752215766794,23.3,10.2,10.0,169.30901125533637,0.03631765632382529,131.8972160855487,1921.9097649257153,7.467683183479716,0.1,1.0,0.3,TRAM
20428.103653102884,0.9009093713980024,81163.76954727438,767.9708688660104,7.2133277767485335,8.5,7.4,8.9,811.5730310009894,0.27921566991024277,7796.139032342565,2280.955062584303,9.546753406606733,0.1,0.3,1.2,TRAM
30375.701953744283,0.32821939969674324,10772.797433729049,-679.0113145447284,5.115300375861241,2.2,1.4,4.3,635.8802373540584,0.04395117731015224,193.1705986948441,2041.1035471799037,9.53034417174515,0.7,0.1,0.3,TRAM
47037.92910731863,0.2920454618546796,8529.055178991313,-70.57223803141427,4.514001238634091,1.4,2.4,23.4,68.8338275267597,0.029051137294042927,84.39685780773317,1493.4875208147387,6.717573714953599,0.1,0.3,4.7,TRAM
27355.895326763857,0.2240475534002278,5019.730618462793,-123.3791501758389,3.191090304611122,3.1,3.4,3.7,138.01459974871477,0.02689826653638891,72.35167426626194,1268.0175131641024,6.133481591713559,0.1,0.4,4.2,TRAM
675.0155989720952,0.18254135594372406,3332.134662977336,164.71280419995873,2.9679025581656826,23.3,2.7,2.4,73.55227538141662,0.026279886409364545,69.06324296891033,1532.079875092475,5.940358635196609,0.2,2.1,0.9,TRAM
23447.910280083306,0.13575822054097772,1843.0294444452743,67.33242001860951,2.7198824451507884,23.3,2.6,3.4,33.51485755587191,0.013795894948455307,19.032671742881465,1974.1664442931128,10.26159017305758,0.1,23.3,1.3,TRAM
23625.54596402333,0.14309078060737185,2047.497149482702,468.6979052511734,4.148210881743777,23.3,1.3,2.4,135.30843112619095,0.020540388545510827,42.19075616005524,1950.8686695239169,8.722544726527289,1.1,0.1,0.9,TRAM
9237.055564881302,0.33282348894475544,11077.147479335974,-322.8167589743176,3.855683561601807,3.4,2.5,3.7,292.26621123257246,0.03616157388297465,130.7659425693834,1561.6323071061615,6.132210957334566,0.6,0.3,0.1,TRAM
11546.319456101628,0.3185732472204107,10148.891384455692,31.293172325222002,3.1233826328828256,3.3,2.5,2.9,227.04060853584454,0.03152798758299221,99.40140010333111,1508.5859223974128,5.743646716977639,0.1,0.4,1.1,TRAM
14175.327578413999,0.1752793091849009,3072.2836228336087,218.4259011312293,5.078906104400696,2.8,23.3,2.5,160.4966159973742,0.02524040748973818,63.70781702480312,3030.5982897129124,15.397424148951034,0.2,1.0,0.8,TRAM
25899.28271845565,0.09532204806971584,908.6292848205217,-191.19949485870688,2.172514703850344,23.3,20.9,3.3,19.567680809018388,0.007079097375711445,5.011361965480467,299.26582849749985,2.8611821546112797,23.3,2.8,12.4,TRAM
20214.940832374854,0.14618678133751584,2137.057503782267,418.953070165101,4.498570206335536,23.3,2.6,10.6,198.86869928598117,0.020442850698946607,41.791014469942176,1718.1500802627452,6.315422832048533,0.1,0.3,0.9,TRAM
87538.86504564434,493.9372809670746,24397403752.91468,22293.492322859744,498.00053757090063,7.6,1.2,7.3,366.92870963861424,0.126233172498662,1593.481383907696,2769.5246469703134,14.542705579422337,0.1,0.4,0.7,TRAM
34603.43123151688,0.4863219586763885,23650.904749083893,426.7974185428655,3.7109073728565476,3.3,1.1,3.0,80.49116928532385,0.07112242765964874,505.83997162019676,1838.856118838246,8.014473852375504,0.1,0.4,0.8,TRAM
16058.265828178264,0.2696624100359662,7271.7815386405555,278.3435600376353,6.104668957734018,2.6,3.6,2.8,34.00058012914542,0.03272327133719889,107.08124870079425,1972.9430796976192,9.477812315912876,0.2,0.7,2.1,TRAM
17692.514120426495,0.23840947649632951,5683.90784832539,597.2129763359225,9.78639725909497,18.2,23.4,3.6,146.34127243340345,0.03748570914984112,140.5178390466482,3106.4291786636986,15.544605921273947,0.2,2.0,0.6,TRAM
11155.520951433573,0.13114482402157912,1719.896486765096,382.6229975244155,4.3284910348681525,23.3,0.1,10.5,161.259894326804,0.01988709372318717,39.54964967548306,2477.2693342211205,12.869481659287056,0.1,23.3,1.1,TRAM
1882.9382497642655,0.09212589406320114,848.7180356944159,-93.48257411188128,1.8203689098571654,23.3,24.3,22.7,4.718447854656915,0.00829000513820579,6.872418519147841,340.570137349579,2.428439505200057,23.3,23.6,21.9,TRAM
12505.552149377763,0.0938924746392641,881.5796793884853,-17.573886200928946,1.733461951693114,23.3,20.8,24.3,34.45160823289939,0.008378329476331586,7.019640481396669,338.1180918794541,2.3353191579674375,23.3,22.9,21.9,TRAM
1385.5583347321954,0.09436741594470377,890.520919208073,-87.52800640749903,1.798711895833675,23.3,20.8,21.9,66.40521466039218,0.00835033913385204,6.972816365034085,345.412723370299,2.563168363521747,23.3,4.9,22.9,TRAM
12967.404927621828,0.0967908563081117,936.8469864857527,-57.49559787824272,1.7429051783656488,23.3,24.3,20.9,29.386215683047112,0.00822299531919586,6.761765201951702,391.93986936154636,2.560044344556425,23.3,23.5,1.4,TRAM
17763.568394002505,0.10043627507727813,1008.7445351398682,177.92933610329496,2.696193235644114,23.3,20.9,22.7,3.191891195797325,0.009422468303372379,8.878290892805715,1247.9549517035655,7.748991007146478,23.3,3.5,2.1,TRAM
28137.492336099967,0.6583106221615128,43337.28752506781,710.3720575700909,10.125351598335696,18.1,10.5,11.3,397.45984281580604,0.13889760214306862,1929.254388109418,3085.976847244136,17.431852910792298,0.1,0.8,1.5,TRAM
25934.809855243657,0.9110826135540379,83007.15287204563,-36.01757960538328,4.470313102493128,8.6,17.7,2.3,231.48150063434514,0.1746530571817958,3050.3690382947634,1337.849630566904,5.556598874877674,0.1,0.5,0.8,TRAM
22559.73186038318,0.13755115086581687,1892.031910451071,248.69813507993538,4.237118393539369,23.3,2.8,3.7,112.20191442617988,0.016964030905673534,28.77783445686469,2493.1669636436723,12.345595090486176,0.1,23.3,0.8,TRAM
4654.054919228656,0.14833240681530022,2200.2502911619727,822.0008068516076,5.579188690795297,23.3,2.7,7.5,112.41008124329711,0.01858462470603664,34.53882754642275,2110.697181732182,9.457319404670947,0.1,0.9,23.3,TRAM
7354.117315117038,0.2469138105323982,6096.642983162903,-5.225619090109431,3.748553728927982,3.3,2.5,23.4,91.03828801926284,0.03275709770670131,107.3027450166376,1389.8512208766838,5.526070339130619,0.1,0.3,0.5,TRAM
12576.606422953773,0.2401205935777332,5765.789946012293,-288.5234361179468,3.6999754785689487,1.4,23.4,2.5,139.12482277333993,0.028251688265892243,79.81578898731534,1080.2899188745914,4.134110060022247,0.1,1.4,0.7,TRAM
9983.12543742941,0.2828588647432013,8000.913736381267,-12.674594575280121,3.849052995654511,2.5,3.8,5.5,82.98917109073045,0.053569827485024576,286.97264167752945,2337.983920009186,10.29595946632693,0.2,0.6,0.8,TRAM
16342.482922482304,0.2640293003845924,6971.147146157731,130.7688204265632,5.170808676220257,23.4,3.4,11.3,123.78986724570495,0.04366502998117656,190.66348432570476,2340.3721053327317,11.70147828585115,0.1,1.3,0.6,TRAM
11795.009413617663,0.16502769933250663,2723.4141546980213,45.1695828782748,3.728692568878365,23.3,2.6,0.1,121.84697695261093,0.023470909062729035,55.088357223089595,1753.5393855397085,7.1666378711673335,0.1,23.3,0.3,TRAM
34106.05131648481,0.11626262348688818,1351.6997620053924,-126.95631431169002,3.3830768456574485,23.3,2.5,3.6,90.58725991550888,0.010090592260940438,10.182005217655105,1154.8271082860601,5.24171349737437,23.3,0.1,1.4,TRAM
3801.403636316536,0.13091794790991598,1713.9509084943477,113.01161739648731,4.085195248836283,23.3,3.4,3.6,51.0702591327572,0.01559511273406972,24.32075411883435,2933.8343851852824,16.686576608098022,0.1,23.3,1.0,TRAM
29594.104944408173,0.2784796420182501,7755.091101861272,209.92284013517926,5.798337412854972,3.3,3.6,23.4,169.44778913341452,0.03469555296688902,120.37813956782014,2188.604173505108,9.893797539593603,0.1,0.7,1.3,TRAM
54640.736379951704,0.4049953748089379,16402.12536166321,-89.93744603021142,3.155934159567572,3.5,1.2,3.9,52.45803791353865,0.05076482697261465,257.7067657559504,5272.50366350517,48.308230691969825,0.1,1.2,0.3,TRAM
30695.446184836328,0.331810392563807,11009.813661334772,104.58993491324112,3.558334316145148,23.3,2.4,1.3,135.10026430907374,0.04085640262963716,166.92456358350225,2218.0594412271207,10.797066022130851,0.1,1.2,0.4,TRAM
5417.888360170764,0.5955286226291562,35465.43403705799,-194.37477544522454,5.156115276573172,3.1,9.6,10.1,584.5324224651449,0.1777226632959812,3158.53450490167,3360.0928607199535,19.513505789032976,0.1,0.4,1.4,TRAM
113473.674900888,493.93834460220717,24397508826.836872,22293.44063704468,497.9990042198921,10.6,10.0,9.0,647.5375791126226,0.13983200529168655,1955.2989703894254,1872.9506352583082,7.117606995642771,0.1,0.5,1.7,TRAM
3019.806626980426,0.30418584009406247,9252.902531373054,-72.70226087430116,5.597688979411473,3.7,3.3,1.1,138.222766565832,0.07262629079391203,527.4578114481873,2868.410050685762,13.758455372900446,0.1,0.5,1.2,TRAM
9627.854069549358,0.24347411682207912,5927.9645562291425,-54.655464723986476,3.806650244112189,3.5,3.2,2.6,21.024848528838902,0.015694065202247347,24.63036825723911,1455.743748984137,6.184182002665048,0.2,0.6,3.3,TRAM
29167.779302952116,0.17515359508521336,3067.8781871274873,276.9731076341261,4.157761161173128,22.9,10.0,11.9,67.44604874597826,0.04887403660723262,238.86714542851146,4857.770434813863,31.947032632981,0.1,0.4,0.8,TRAM
8029.132914089132,0.09278781723630118,860.9579027477231,-30.313539322368616,2.258184683088142,22.8,20.4,24.8,162.5088952295073,0.01115011991179,12.432517404729584,992.8158143736176,4.366728976051123,22.8,0.1,4.3,TRAM
13713.474800169934,0.11784573847445165,1388.7618076588853,111.65530288463263,3.8565330079281286,22.8,11.6,20.4,104.08340855860843,0.01760590167628949,30.99677738351731,2775.8678487895695,15.863141227854705,0.3,22.8,0.5,TRAM
18669.510382096632,0.5340972205720715,28525.9841022812,302.68690814244957,10.210676366198262,11.3,12.1,2.9,240.91839634365897,0.0662581524934664,439.0142771847447,2453.8229623703714,9.680944317474864,0.1,1.0,1.5,TRAM
26201.263381153694,0.795800074027928,63329.77578228556,97.87374714552708,4.431206790093523,3.0,9.3,8.9,926.7586698058494,0.10113991141991575,1022.9281682028404,1889.7107846025049,7.414890135366642,0.2,0.5,5.4,TRAM
18509.63826655061,0.25879644610356173,6697.560051583372,108.9570393977262,3.2347810551084764,3.3,23.0,10.2,128.99403767363538,0.021111944946593558,44.57142194279973,1630.3684781995214,8.171988203383522,0.1,0.4,3.6,TRAM
10551.559626037488,0.3356687393446729,11267.350257324193,128.49466974262472,2.2623897048500363,3.1,3.4,2.6,53.42948306008566,0.024204737580415452,58.5869321336776,1213.5623634124079,4.99026911663853,0.2,2.8,6.1,TRAM
47961.63466380676,0.2326792096613271,5413.961460861981,-145.6911797398744,3.8918252131582585,22.9,3.1,2.9,42.74358644806853,0.0266030565551257,70.77226180752164,1240.5088996768206,4.594192142416493,0.2,0.8,0.5,TRAM
71.05427357601002,0.1075411944303039,1156.5108499496425,-93.45588459399671,2.196845726088826,22.9,20.4,24.7,20.018708912772354,0.009087860749835051,8.258921300839251,669.9202264040171,3.488745543771598,22.9,4.3,0.1,TRAM
19078.07245515869,0.1510723087768008,2282.284247915304,323.5552160170292,3.527121857841523,22.9,11.9,13.2,40.93947403305265,0.016824161098871148,28.305239668076922,2184.347738346066,10.774884855504812,0.1,22.9,0.8,TRAM
4085.620730620576,0.18729553326633072,3507.96167815192,245.03792240034332,3.0058238290929364,22.9,12.2,11.0,1.6653345369377348,0.01836026007524874,33.709915003077285,1207.0674011975423,4.841831899080483,0.2,1.0,18.5,TRAM
7922.551503725117,0.16851675107967803,2839.7895394450165,457.6321826410562,5.08229639987772,22.8,9.7,9.9,10.269562977782698,0.021157021274062937,44.76195491911517,1612.3181339247915,6.3172155202878795,0.2,0.7,0.5,TRAM
93933.74966748524,493.937762961416,24397451367.932796,22293.52744435104,498.00157946325953,22.9,11.4,10.8,566.7688540711425,0.06727397892196171,452.57882399925495,266.36112126457937,2.041909516032796,0.1,0.6,3.6,TRAM
37836.400679225335,0.591607747119892,34999.9726452274,-64.06058132785552,4.6234089911713365,2.9,3.1,10.5,870.4148513061227,0.07820790212443174,611.6475954704695,1434.1133596640561,6.285284553015413,0.1,0.5,1.0,TRAM
43485.21542851813,0.3451318263690154,11911.597757281219,606.7405872773426,6.191268368012873,4.8,1.2,3.1,49.26614671774132,0.035999781627353476,129.5984277217137,2186.840765452903,9.342475493278444,0.1,0.4,1.2,TRAM
19646.50664376677,0.4464071147786161,19927.931212496856,68.00715820078153,3.8145098300663673,3.2,3.0,13.0,501.82080713057076,0.04751621390211306,225.77905835913626,1975.6424390208576,8.247346642124269,0.2,0.5,18.3,TRAM
15774.048733874224,0.21421927421339002,4588.989744451159,178.77625958346223,3.475250891301517,2.8,3.1,22.9,13.183898417423734,0.015936910207936122,25.39851069758185,1276.8133659953296,5.943722905524916,0.1,20.2,6.0,TRAM
66364.69151999336,0.2170408996184818,4710.67521071999,127.20144189258443,3.9633245801446852,22.9,12.0,11.8,140.09626791988694,0.02253046208115366,50.76217215903029,1622.6890130592471,6.3185979077007595,0.1,0.5,19.3,TRAM
17834.622667578515,0.2199950665115803,4839.782928943463,116.9806669316922,4.180228954038323,22.9,11.0,20.5,207.0565940925917,0.025634796749720534,65.71428043994824,1512.0624242771091,5.952599854961788,0.6,0.2,0.8,TRAM
12114.753644709708,0.22280418748936834,4964.17059627976,-24.146689005753505,4.422502281289487,22.9,12.2,10.8,392.94956177826634,0.02958815771119467,87.54590767425286,1871.6638350305336,8.54692095433716,0.2,0.5,0.9,TRAM
17514.87843648647,0.14432069252985247,2082.8462292296213,29.77309780045287,3.290845394761468,22.8,12.5,11.7,84.44633881055097,0.03322641815625039,110.39948634940053,4500.378612370261,31.62015050724962,0.1,0.4,2.0,TRAM
6536.993168992922,0.18207703920239535,3315.2048204710613,-103.47485972473518,5.971332272836233,22.8,11.7,11.2,29.976021664879227,0.01900069934424276,36.102657557030724,1911.4151890996134,8.998242456021094,0.1,0.3,0.5,TRAM
3534.9501104064984,0.8245392319053432,67986.49449510533,50.44445054042828,4.180324272442226,9.9,12.1,12.3,584.8099782213013,0.07880955448292015,621.094587779636,2089.405698582687,7.952231768977452,0.1,0.5,2.2,TRAM
4192.202140984591,0.7466577740690179,55749.78315777006,526.8166445494327,9.217342623883068,10.5,11.2,9.3,394.68428525424315,0.06977291256645063,486.8259328005564,1822.986708285695,7.367630516554259,0.1,0.3,0.6,TRAM
15596.413049934199,0.3831924791849669,14683.64761039213,82.16586284091026,4.338312519974202,11.2,10.9,2.4,504.87392044828994,0.05580725462588294,311.44496688781334,1562.4772219012596,7.4867880659818296,0.2,0.7,1.1,TRAM
29203.30643974012,0.38008261900937057,14446.279727302235,213.12620179852212,3.0821044937971727,11.1,10.6,11.3,219.26904736346842,0.033749920176599196,113.90571119268176,1423.6680882857288,7.349567147223288,5.6,0.4,9.6,TRAM
32471.80302423658,0.41908524306368405,17563.244095374714,-180.14047916163972,4.29234656219515,3.1,2.9,2.7,347.499806707674,0.05315991197222068,282.5976240894252,3835.932804185265,23.74266183239673,0.1,1.0,0.3,TRAM
82991.3915367797,697.8331978595693,48697117203.49127,15716.308358166043,248.00290874014362,10.0,20.0,13.3,323.35245592207684,0.10635066386135522,1131.0463703750968,1569.926356081589,5.449714004711948,0.1,0.3,0.9,TRAM
21707.08057747106,0.5261505534248057,27683.44048692293,405.8679135796964,6.266352904385011,11.7,12.1,2.9,229.53861034125114,0.05657171071486925,320.03584532068527,2369.573502143307,10.682036827359623,0.1,0.7,1.3,TRAM
32258.64020350855,0.17184933307177422,2953.2193277213596,335.1196226943674,3.9403170455751675,22.8,12.6,8.9,118.1693631835401,0.027372797888817028,74.92700642620258,2622.958897418575,11.601412906765223,0.1,0.3,0.6,TRAM
29629.632081196178,0.13099958658211286,1716.089168468448,108.81120419757563,2.4853645788774377,22.8,20.4,1.3,103.97932515004982,0.0119094581123865,14.183519253068864,1151.936231971451,4.604622604870044,22.8,4.3,3.4,TRAM
18225.42117224657,0.177696140399296,3157.591831280631,567.5261445530589,6.869522231985859,22.8,11.8,10.8,57.24587470723464,0.01969207541356819,38.777783409365675,1939.6068390317573,7.164887239813503,0.1,1.0,22.8,TRAM
19184.653865522705,0.3616285596038763,13077.521512117431,123.1901230426646,2.9116032503229277,2.8,11.8,11.2,8.326672684688674,0.02564051857977397,65.74361930397342,1391.8951400426242,5.707200228545588,0.9,0.5,0.2,TRAM
2096.1010704922955,0.26687689226163663,7122.327562322922,392.9263705057432,3.8604422314239506,22.9,11.6,13.6,150.57399771478686,0.0274057776580921,75.10766490447801,1263.5785080436397,5.298317860936225,0.1,0.7,3.1,TRAM
3055.3337637684313,0.14719517283798683,2166.6418906804815,60.49642899795564,4.436148576578796,22.8,11.7,13.0,40.10680676458378,0.018106526351971075,32.7846296534623,1134.1880811592641,4.248772567199127,22.8,0.7,0.2,TRAM
5826.4504332328215,0.4327484052118867,18727.118221343124,806.0678233358279,10.513658694102944,11.2,11.8,10.5,433.26453535996734,0.05932688399629844,351.9679164710252,2796.9413784003445,13.026037590709743,0.1,0.6,2.0,TRAM
1740.8297026122455,0.1599783275662134,2559.3065290882682,61.72425837470912,3.351606353442828,22.9,2.8,20.5,58.217319853781646,0.02128379132570751,45.29997731962622,2302.914772415349,11.681125272537727,0.6,0.2,1.5,TRAM
181543.6689867056,493.93831943111024,24397506340.242947,22293.504154389248,498.00088853179324,10.9,3.3,11.8,63.28271240363392,0.07586673186604145,575.576100403383,2372.3850914534178,10.342268068475276,0.2,1.1,0.9,TRAM
33644.198538240744,0.7294350989504049,53207.5563580787,395.12734298751775,3.5056015037302655,3.0,10.8,1.0,219.824158875781,0.07097073940368252,503.6845851505416,1252.1336945107564,5.33066364220032,0.1,2.1,3.1,TRAM
43094.416923850076,0.38036548534104314,14467.79024387273,556.5225194294313,5.816751367920285,3.4,3.6,3.2,120.1816424156732,0.05519419752513939,304.63994404441036,3113.6158368100964,18.361520680847278,0.1,0.6,3.2,TRAM
31761.26028847648,0.44121293908221665,19466.88576135678,-121.57429436402215,4.965187646170892,11.0,11.3,8.0,511.1189249618065,0.07645080592955088,584.4725727277852,1625.204499828498,6.070414052374816,0.1,0.6,1.6,TRAM
7389.644451905043,0.45455429147265397,20661.960389620646,6.594993189979531,2.504749011274105,3.4,3.1,3.7,23.037127760971998,0.03638103098863457,132.35794157959887,1393.1356113760312,4.903638266107855,0.5,0.7,0.2,TRAM
47890.58039023075,493.9375622987855,24397431544.96666,22293.52089813677,498.0013852675993,3.5,2.6,3.1,284.49465006019636,0.03578118710940189,128.02933509580282,1088.637294218175,5.198459461015221,0.1,1.1,0.3,TRAM
31405.98892059643,493.93775867843203,24397450944.827297,22293.46813477079,497.9998199836544,2.5,2.7,3.0,133.78187446733136,0.07893110950319841,623.0120047405899,1649.6158957784987,6.19068476439325,0.2,0.8,0.6,TRAM
9556.799795973347,0.6000000128409949,36000.00154091941,150.71159728583964,4.535155079448367,11.4,3.0,10.8,320.57689836051395,0.07034916179724855,494.9004565575455,1722.2358573822464,6.5959839493819095,0.2,0.4,2.5,TRAM
15631.940186722204,0.283444711818674,8034.090465797112,-202.42586277617806,4.788788083691616,23.0,11.3,3.2,136.76559884601147,0.02319059413204949,53.780365619744835,1168.9537275876978,4.319929221833551,0.1,0.3,0.9,TRAM
1243.4497875801756,0.1282977403846548,1646.0310187808282,270.10219454375,6.152614881575354,22.8,12.8,20.4,175.4846268298138,0.0248176000214488,61.59132708246154,3712.8353638674016,21.41437485173861,0.1,0.3,0.8,TRAM
3872.457909892546,0.2388216038696545,5703.575847487417,171.42557791263874,3.3351097934004543,11.6,22.9,3.2,184.85213360008856,0.031128870400659064,96.9006572421028,671.8253090015456,3.04003671801063,0.1,0.3,0.8,TRAM
24815.7050464215,0.7960368740137487,63367.47047895808,1008.6086005532673,6.8424614957914125,11.7,10.7,12.0,83.26672684688674,0.07628017881988748,581.8665680794011,1604.5851530100247,6.522610527405144,0.1,1.0,2.0,TRAM
243218.7784506823,493.9389823445112,24397571827.953133,22293.518916263492,498.00132647589965,1.0,11.6,23.0,42.88236432614667,0.040285974276472715,162.29597234046213,1437.4614170888278,6.095410687572764,0.1,2.0,1.1,TRAM
4121.147867408581,0.3278086059168897,10745.84821131747,131.52584518286497,3.941258671931202,4.0,4.4,8.9,178.12140651329855,0.03586072460296069,128.59915690493904,2062.2238489823703,8.708528440543205,0.1,0.9,1.6,TRAM
21813.661987835076,0.30985726745052933,9601.152619190887,173.34102550319352,2.728775095452977,3.2,3.4,3.7,23.245294578089215,0.017350462321823298,30.103854278100986,1088.3705111731078,4.394745097414603,0.2,0.9,1.1,TRAM
58939.51993130031,0.2825268300552692,7982.140970107894,116.15135397321387,2.9119305453338775,3.9,3.5,23.0,139.7493232246916,0.01948591542229966,37.97008998450158,1389.1564341270982,5.5684526087361474,0.2,0.4,20.1,TRAM
11066.70310946356,0.29991037443921964,8994.623269627291,794.5540473273641,31.937606464293115,11.6,9.8,22.7,131.83898417423734,0.20558140749779638,4226.371510877501,4877.883386645793,31.511862166553616,0.1,1.5,0.8,TRAM
11119.993814645568,0.458547585424449,21026.588809859233,245.48827380050543,6.774702963367907,9.3,8.1,8.3,102.41807402167069,0.0541630622707645,293.3637314546713,811.3733496268632,3.376096028491903,0.1,0.3,2.3,TRAM
14228.618283596006,0.7641124706403473,58386.786778809554,232.88734843081625,4.387133339930389,9.1,8.4,9.9,393.574062229618,0.0671587310817583,451.0295160511927,1549.971671041814,7.042354391106493,0.1,1.6,1.9,TRAM
13322.676295501878,0.7289724456046199,53140.08264507806,-27.23741595451488,3.8258915384476713,2.6,2.8,7.3,134.05943022348765,0.07079515428815429,501.19538706835715,2730.2447718818566,16.37266896788766,0.1,2.7,2.0,TRAM
32365.221613872563,0.441741227161763,19513.53117743803,139.24628979727567,3.953540775595575,3.1,13.9,9.3,68.62566070964249,0.03071293667965947,94.32844794887721,1170.5596535001112,4.696271858125446,1.5,0.2,3.4,TRAM
